feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-3.130730093531013,-1.539731661196052,-1.3484218929065293,-2.4630787245787644,-1.2932840206607459,-1.4562402534004746,0.25584147519009165,-2.1251132299330866,-2.8184429712650956,0.8733304411041836,2
-2.4239933464703136,-3.109900135187812,-0.4796023243755745,-2.877353146576496,-0.5654734793207067,-2.595895849834744,0.9616710024514376,-2.7218061735907826,-2.7251059675598848,0.5423250742473941,2
-2.9056215714495,-2.09954230225987,-1.2456449114864863,-2.1425817885580085,-2.220056074967868,-1.2509713357260563,-0.4699321616111214,-1.5720623983904107,-2.153070013023765,-0.5002332438197432,2
-2.057478818946447,-2.6635015915355744,-3.7437501260721273,-1.1549604009108827,1.178597757342255,-5.030712225806823,5.545120078801992,-3.2032364865982905,-5.986248686798501,0.030489404696516457,2
-1.7714144527650901,0.08519017353701575,-1.0906572801440682,2.100526638183195,0.6527891942258223,1.3071788928923256,-1.468368653150986,-1.4152275961962146,-3.162685012339639,0.23753456703977885,0
-1.8285438898444586,-1.7145438809924778,3.108434181153917,2.9174123181875258,1.3408710961972605,1.3072253246780692,-4.2357975767256635,-3.220665840532096,-4.363584442515339,0.4446512077694686,0
-2.3425404181286504,0.32788606632548234,1.0933268489189012,1.6979367665333378,-1.252989928460824,2.889263074080728,-3.8721404631708793,-2.364863420034687,-2.929628637427134,1.34628431965443,0
-2.045085421079321,-0.6141894818653695,1.540968872691836,3.3344411325524517,0.8811008988989713,1.2847277035910283,-4.297855651580547,-1.1875040845446616,-3.6182376623136983,0.5708637471654717,0
-2.2618091642837785,-1.4285164467978482,3.397597037827495,2.709128377856464,-1.980071212777133,3.0064729418165905,-5.304447032802053,-4.197050415320569,-4.304115457068046,-0.9461920243785296,0
2.0150919224189923,-0.4178046506633297,-0.4055369117774599,2.12513099910449,-0.336319477321662,1.47592077317054,-0.5237337086065248,1.3907392315556373,2.0455352751606517,0.32494358644730714,1
-0.7872182546871924,-1.5321245679165778,2.3779841304416722,3.3275243725513906,0.17058827188966824,-0.2704675870417774,-1.889273345454141,-2.685947162179688,-4.580929772406916,-0.3995019331427646,0
-4.086683595133536,-0.9069413781776681,-1.4387636189603727,-1.1405642509140348,0.5705011967773423,-1.401508348343998,-1.4012415222154642,-1.0266171697162425,-3.6697231371349397,-0.414115409339892,2
-1.8008817837167148,2.085860463099018,-4.182523820411448,-1.0736772316918015,1.401444520418043,0.0010944961154111255,2.6616022035508458,-0.44028007569374816,-1.8098393780208903,1.2988811578445039,2
-2.5291299275191603,-4.159063307624744,-0.06347312050341491,-3.3019059765876118,0.5908531720039053,-1.4479035917124952,-1.2084660990848364,-1.9782373952884809,-0.8757586372583372,-1.5434013155309574,2
0.021610120662896914,-3.757011019056643,1.9229134185018737,2.161045069779153,-0.028975060705414158,0.8063278388269206,-3.743620109061354,-0.7110568214010398,-0.393042461668376,-0.4646807629233921,0
-4.028703890800663,-3.4164211832261,-1.865828412482516,-3.0655699949952235,0.2242842989120914,-0.9935585097632122,-1.869165177196614,-1.399968076256762,-1.7103129256881229,0.0474471320924568,2
1.8010812485875367,-1.4029995783855684,0.13688460446374773,2.5340529299591337,1.248455735954416,0.9419844600295646,-1.338625628478643,1.4977560054003272,1.6752553595033775,-0.5570630485850109,1
1.5399437219726346,-0.06799912682597431,-1.4980738988431497,2.5222939279501677,-0.06371543292533345,0.2261097169441777,-0.13151145671120668,2.754216857121789,1.5638395923832882,0.12619967179794453,1
2.0853156524228647,-4.510791836609645,-1.9630957912290259,1.8830752502026191,-1.7327368209522844,2.5865722464717367,-2.8410234061464026,2.413809115812063,4.715739783946959,-0.8627649191425947,1
-4.6974150386626405,-4.152217596480262,0.740045188219633,1.7989699847727905,-0.4777002078945702,4.611010861214743,-10.481518784840855,-0.7864355232234892,-1.1645898148869196,0.749278290414367,0
2.461157599872156,-0.49481937350350513,-2.9327523381157903,1.112229723472274,-0.8016293774230951,3.8342066318311825,0.1740113487462581,1.1961245351306058,4.159582292844284,-0.08635671898039686,1
-3.1710443626563753,-1.8973218703898302,-0.5492672638394835,-1.8008510972735363,-1.3068741051089758,-0.22652403706635882,-2.5167416849911466,-0.75999332644924,-1.2772410078992789,0.3884152629119916,2
3.670445535210361,1.4818455195313134,-2.4773570064778774,1.0773142704745675,0.3211601173697428,0.9387170393016846,4.560907096664037,0.6707005699673727,2.333711954065561,0.8358884758974348,1
-2.2289513754844927,-2.3877389468721777,-0.6725151971006125,3.631079498281891,-0.6451028447279528,3.1733729618117197,-4.503798623547816,-2.4027193098941515,-3.496516663816308,-1.2813362339430816,0
-1.3738079656302646,-1.6578391145061775,-0.34428544460571886,-0.5626300353276137,0.5645236508116251,-0.3327831944419737,-1.3299953190401783,-0.27313703754699237,-0.5942463795957813,0.03097420294531746,2
3.504461160206712,-1.716717223676788,-4.996024055378838,0.5896427559449211,0.9900910009287995,3.1634122433367704,2.3501674135462376,1.6350881964993502,5.3279503301873685,0.030755859022330048,1
-1.5395031150456482,-1.364828834935075,-5.391827203728803,2.3304562469526457,0.042916386794248335,-4.471546848380273,5.045388355859184,-0.9596745489960945,-6.392748540604957,-0.29587027460886467,2
-0.6265248511700623,-2.1256167508297596,-1.5529941255383115,-3.0188785790130055,0.4020002696138479,-1.7593181772512474,3.2207994630885017,-2.582031179282936,-1.0893471994207462,-1.8456095912419144,2
-0.8650729657815601,-3.259298765587908,-0.6054054780482621,4.290476332818106,0.13251599605784437,-0.13805785251736324,-6.054414440760678,4.676496454175798,0.8878937626402101,1.0465667028802572,1
-2.0327068226163125,0.2494423269947914,2.7383924338449104,2.8960709730971486,1.0714459672929721,1.6944144393783638,-3.452916477374762,-3.328487556902698,-4.892337318537603,0.312588174058223,0
2.9890332633959287,-2.971368590966168,-5.572301675344487,0.6649878338601516,0.5280358337913892,3.5532528631238565,0.5143223823393946,2.8338143308022308,6.3990487519250685,-0.9627234267602669,1
1.2990275125042534,-5.5415595493417875,-1.6313152334828027,2.7302124219164225,-2.005367986477103,1.3318098102397289,-4.264494128305041,3.439594522806085,3.922757811397414,-1.1935691605424616,1
-3.0630515350608825,-2.2563007473077796,-1.4089528375756712,-1.7895687164985576,-0.45518663375522045,-2.8571175880898667,1.1447503503360563,-2.4456755466538715,-4.184192579419715,0.7640667305996074,2
-1.570586494410207,-3.3387650144236387,-0.20804871976814443,2.5539307259031103,-0.016935855016628535,2.8615458061275345,-5.405961615352466,-0.5421107517071286,-0.6826456565953656,-0.22406887680910714,0
-0.24035178097532528,-2.7513542510948876,-2.633869600682057,3.427629429723019,0.0784753097691072,1.579062386375869,-4.440578881301627,3.966198134329308,2.100983475021809,-1.2058999527536096,1
-3.035705644041628,-1.6588800058192277,1.9077438248923495,2.233122822588389,-1.3202690592134956,2.3691457809227563,-5.524181018356132,-2.757727464851734,-3.8292514195882514,-0.7623463357383818,0
-3.0685904587157884,-4.52540471543299,3.0023597840350806,2.833970602867978,-0.8842935834469303,2.5067255821300973,-8.053596574707717,-2.576071290553274,-3.18062490064344,0.6873692335243426,0
-2.7674165969170126,-3.415309472122244,-1.8790874680013594,-0.7699258125170108,0.8044791428677772,-4.522178155570391,2.467115692248612,-2.80164901326654,-5.7441819543212285,-2.797383927147885,2
4.269094018985875,-4.358009310901472,-0.8133338454737433,1.0309721957074187,-0.07510170893561845,0.6876759730053061,0.8285408381430336,1.5095660823171595,5.004828514081715,0.053072415022225185,1
-4.037453167668605,-3.742263228735058,4.393447407740272,2.378518141301758,-0.13589802725706454,0.1894066354828723,-8.673321922961744,-1.1335907537958425,-3.8995564747424596,-1.9372058614937386,0
0.9676694515429083,-0.3225159357630132,-3.0825224247220464,0.9821776995998945,-1.3479256401785236,-3.066637872161746,6.103928589267138,-1.6290015247692522,-3.418724643381502,0.15409777276012004,2
-0.4645310966734748,-1.171364788751023,-4.821264440657401,-0.7807062544705679,0.06758521079751635,-3.0096890111027728,6.1228580811257585,-2.0178497816164245,-3.4111525308342747,0.4538617880767965,2
1.6154979956924118,-4.74515642440435,-0.4724616696959052,2.7624462430878003,0.2993760269794263,-0.5637865784767566,-3.498779218099812,4.283143654025387,3.5223734546407477,1.4229829955633848,1
2.803213515285943,-1.92312396292678,-3.7613715003170034,1.0109563918742333,0.9381212230608752,4.752305221849186,0.4085780033091709,0.16242452797813067,4.509076850861121,-1.5031257861715475,1
-2.171023371250843,-2.7578775707781804,-1.0757022283823003,-2.0622942286343537,0.5584382586077864,-2.413004351594477,1.1067825780442873,-2.205906589823544,-2.7343269770832896,-0.6497385288726164,2
1.6628402049484894,1.1518972219329693,-0.4862145558854971,0.08950052795613894,-0.9662384079105919,0.4829705083066269,2.391608996810521,-0.40680520882919535,0.7300342220802583,-0.2665863657585639,2
0.4044239118301436,-1.9679827611502274,-1.4889747786367944,3.173978381054172,-0.46588191964026343,0.688456576295162,-3.32603480927368,3.736388338863149,1.8920545425848223,-0.5380121632786034,1
0.7581294991718615,1.1558872085340064,1.6371847585297716,2.1231451892794566,0.5970313029805139,2.281999453977298,0.31152835270060836,-3.5135393697401742,-2.515726582876593,-1.5375467429732401,0
-2.5041498664740587,-1.1446755795995782,-2.513917438468111,-2.9060133282397613,-0.665584802013569,-2.532025339252315,3.5128469988916318,-3.2143835574922957,-3.826020473835112,0.972794331779001,2
-2.3170231832608996,-1.8682037014191069,2.5346936410226375,2.758074549649155,-1.686299325661843,2.089741234408046,-4.633471214785598,-3.691731490620045,-4.502300379238503,-0.20700519082888896,0
2.5900153909385715,-3.4059800442014074,-2.9746164955727696,1.2174734345255498,0.11865210659159307,3.357111037906563,-1.3669281912935083,2.1322351794057375,5.400788535471161,-0.6264539270610815,1
-2.928317924567714,-3.367480696367986,0.5403199236831868,2.5796998395494835,-0.9394478266071244,4.014375257178809,-6.3924231261435,-3.126360012356255,-2.9456058789978603,0.6091200152654201,0
3.3734124250431927,-0.9133894346380365,-0.14130374146235836,1.5760888274108165,0.9813365990459325,0.05221205332669743,1.5560764244148766,1.444492467653367,2.6990426192714447,0.569925686616005,1
-4.554356546292318,-2.2647123007682226,-0.38998836516041147,2.5969206936774216,1.4422618054719607,3.5194479840180652,-7.500070321518509,-1.5485756894302392,-3.5150558245400734,-0.4632914517821066,0
-1.1767715795599272,-1.601795629252136,-2.727192160702323,-2.577918855578218,-0.4817298000387598,-1.2207396519583553,2.8399400110797783,-2.0084349375552,-1.234361473079392,-0.322422633730849,2
-2.6656930551792515,-2.2086653729217693,0.4575654223659611,1.3482598873893403,0.5363278464706303,3.772449625235769,-5.554580938948745,-2.379041032174734,-1.7644349321998067,0.46491368930820504,0
0.03821130530851846,0.42473791301730834,-1.353385063967018,3.326867181831518,0.44427386878736236,-0.5241443785944235,-2.3966304174771635,4.716084384195275,0.9443529811575158,-0.45347949211162536,1
-0.16771193297225429,-1.874632648369279,-2.347139620323014,3.0461859784547523,-1.0399037275291325,3.237083886616054,-4.518778881652315,2.7824940113837004,2.2880745645390417,-0.6748852814227216,1
-2.291675592429171,-1.4631616498903564,1.4600292760962796,0.03760744100410762,0.4484416934191562,4.903086888891371,-5.1791190423444915,-3.701927195948127,-1.0562019041638497,1.5180629588617212,0
-3.2084847680708473,-2.399185767010541,2.3028909583814623,2.12282945513105,0.08640785213954313,2.0172820571096963,-5.763609381029551,-3.1450564458560972,-4.1721295702478525,0.4822332904204926,0
-2.42845193678971,-2.54175504382469,3.1539398412146564,1.56622599617537,0.9608526394807138,1.3641626482797602,-5.6433845674948655,-2.233299562192231,-2.7899084105816385,-0.27749614533870093,0
-3.1017266000528165,-1.539142051582401,-1.5380599508339123,-2.420871560929617,0.11184474224962816,-0.8393895493344161,-0.4962611556873358,-1.4879437490652463,-1.9489593712268367,-0.3456882378104708,2
0.2869530075426743,-3.2257811902084397,-0.7454639556244125,3.3411579494703787,-0.0823368314834354,1.9249346679786212,-4.646007302290613,2.4184590261460563,1.7996804276230915,1.7271340155776744,1
-0.8543657789206591,-2.6007431310486893,-1.7678196332052736,-2.510577808620069,-1.9050174164900433,-2.6842830712658943,3.773781504963006,-2.9824157976207406,-2.3948337689211607,0.8072469669357324,2
-6.961966341449408,-3.0570861787157675,-1.001124285236853,-1.19523875601543,-0.001630877082032216,-1.0552951638691879,-6.412635772177913,-0.09839716195606729,-4.082868833522906,0.1095827958024543,2
-3.923332026385825,-1.8785764741906463,-1.3150557305842105,-4.334977808609061,-0.013322203671868314,-0.47027444441706745,-1.0990459077229264,-2.0008526289844113,-1.2662958661469068,-1.3862045656912254,2
-2.5741777399291013,-3.1163101680560956,3.7023006286415625,2.1927519057777944,-0.6639124123957864,1.3925101253099843,-6.351452584434786,-2.609109983637153,-3.411889268194796,-0.5684133205515254,0
-1.342346038271772,-2.6678429046645387,0.9809561866731868,3.0134936228467746,0.8529436861833072,0.7754529027438313,-4.313885974950568,-0.3618859671582235,-2.0596849440108813,1.6088376856914774,0
2.3932944519836314,-1.001613621921682,-3.28315821890889,1.4127392231758669,0.36604289695639186,1.6030335339454118,0.3899623300203323,3.185653344560147,4.222060437894844,1.5950897727263713,1
-3.991694341690103,-2.9950787296336943,0.32749827872834913,2.574661640128617,0.574161684658064,2.8811493798783014,-7.388129563516496,-1.4231874090190628,-3.1395149831960105,-0.09701590858604395,0
3.3619279067121193,-0.9476974271724599,-3.1861256220202265,0.3972049060719838,-1.695407360819842,3.505234563930212,1.011131727562077,1.8074627287536726,5.676501434626879,0.3925500696352288,1
2.8932776469767516,-1.7963823818990683,-1.620647006889456,1.7894645778105642,2.001779509520167,1.4969510347604003,0.9656889659307876,0.7921632339008389,2.6806094495705004,0.43486552250740373,1
1.7238796228987314,1.3526328408080333,-0.8042327061441821,2.2185289557937167,1.094427061400023,1.4875163551807007,0.39961378096450045,1.2246416027003981,1.1440242218394638,-1.318128391388399,1
-1.5144924990226447,-1.3938731548235543,1.6632479840000531,2.9673660606221617,-0.2358092419851794,0.9022683558122557,-4.267272271950517,-0.5892423795003243,-2.5269932091343366,-0.7562670850993867,0
-2.3067471498985532,-2.9630353434115224,-2.69034111147584,-1.1441763559993112,-0.5881398414250893,-3.1071508300933512,2.1200927474429307,-1.9467517833552317,-3.786661833242629,0.9324892340082053,2
2.542061464554259,-1.1238891558923472,-2.104834483519472,1.7237683443672682,-0.5217104308663436,1.5886052902387364,0.6408630167475544,1.6561909660546505,3.0098000919329944,0.031834924149558345,1
-2.035637746941902,-3.5144983892997623,-0.7394938227598304,-1.934220717842904,-0.17211968532041466,-4.276914641539269,2.8374900936459846,-3.394285577475773,-4.611487220602109,0.7703636175873498,2
-1.249296567907158,-1.7855242021154614,-2.4940202151735034,-0.4089161726554873,-1.1240562414085473,-2.107334241909566,2.1162585306106023,-1.1596818342010915,-2.593962083563125,1.2772556664340617,2
-2.3625731782806354,-1.8789199549930493,-2.663667464781644,-1.6487714947895538,0.9741257949336559,-1.893765632868295,1.5028339144899965,-1.561943565004587,-2.6952515318426853,0.8652520334646661,2
1.6175204069725218,-3.06411998122201,-0.1362350325514059,2.8560898080495614,0.3333573786130454,-0.04885666812747891,-2.2572845906772145,2.6923217039994207,2.0830316981971984,-0.45100829720121144,1
1.916202492085244,-2.200391569784024,-3.451485030401076,1.3838495531373498,-0.23898386399514668,4.231780883807792,-1.6994084698065526,1.951527075956766,4.845254642084511,-0.34593985026953633,1
-2.6200700190153277,-4.242072914157271,4.347140104437472,1.0762764658458888,-0.376213372356615,2.7068558958824944,-7.807665262582594,-3.071430209285088,-1.8653556102620683,0.028082714964140575,0
1.3836256106763707,-1.9993453776414427,-5.119899830464215,1.485530029962233,-0.38264432714097946,5.3143653151110115,-1.7699181344178643,1.8655193084047272,4.79519822714652,-0.4676718996630203,1
2.7292428844431775,-4.5429874958688234,-2.061597789648488,1.533850238686589,-0.25867416936776827,2.6141325353276077,-1.7338146455271133,1.8692362813982077,4.990041475425395,0.6856644686540382,1
