f1,f2,f3,f4,f5,f6,label
3.2577583978856337,7.311948211111033,6.740642107587832,0.9172248166303655,7.10441635344626,1.4858347157737062,2
8.72325017837879,1.9991738798655532,-0.45575405373494315,8.996544525570432,4.325080175716137,8.007322409520679,3
1.6056295305184682,3.7084618744876625,1.4678690293127523,-1.6579476507369704,2.653373372095623,1.3214311199760975,0
8.282401518914948,8.6131546104829,6.806404040298123,8.745741886559909,6.016896985226121,8.953379661445403,1
1.1787121977079367,7.913527256079166,7.297529607740052,0.354232258316472,6.554874222827676,2.418694122167229,2
5.51738325482547,2.0406930685554956,2.7007100506745827,10.795738496048433,3.8189720874452404,9.524011805753851,3
1.8164094138248241,2.6834437242851106,1.196594865596624,0.8024348598958544,5.213790518710692,2.2027821383309902,0
7.589022321555764,9.89641284723505,7.297553997566227,9.782191374700913,5.716705286870544,8.884846054335043,1
2.4787724845005554,9.358031825472874,6.397158490157204,2.140752480794923,3.0735426577974745,1.260887082960914,2
6.385604374547362,2.4048922408125155,2.153640379283699,8.988980513868986,4.626864073644363,7.070783976799191,3
0.3182675210960262,2.867774245901037,2.404517572573299,0.12653475445059997,5.186637325971583,1.6100639891125321,0
8.477223644888177,7.483615330218296,5.4361821075536625,8.679949873203743,7.897077503203711,8.229100008926736,1
1.5305329283090774,6.914003662402912,7.646552687592729,-0.3499990911117319,6.428359984164374,1.4465749529387073,2
7.687206007133942,2.7705439267548115,-0.13991839447096144,9.007843300282822,1.167359317110767,7.8643318485941425,3
2.5963887837276998,2.949678127546214,2.361109555434295,0.7902875130798765,2.5118529229442865,-1.1724539645621141,0
9.188788290077591,7.37048180271675,5.264060102896702,11.24587509131878,5.927336737759696,8.586767008339793,1
2.2737390628394474,7.9827036644576435,6.535576148009542,0.29945294862148564,8.670587411029306,0.2508857499329231,2
7.480349387731975,0.9316689202620876,1.6213689204821735,8.50322566430704,2.401235863050503,8.770127109718967,3
4.322146222389188,1.003505511675174,-0.8616005733531191,0.0750444084310449,4.005135086618507,0.741641035002432,0
8.759466570350389,7.342093238907031,9.87025067681454,9.737123372581518,5.418639908837902,7.097571361469339,1
2.324449729019338,8.808558688653875,5.430818044513529,1.0133441004039874,6.891438086529385,2.4005048683509322,2
8.74870262542518,3.7891003466326367,-2.7312669748289533,9.262092462890369,0.17831637006162593,7.945924176668573,3
3.5589177849587488,1.8456882123735272,-0.12131781805347042,0.9906867291322522,3.167814645214576,1.2269132093364943,0
10.588903734063228,6.191576996376991,6.236370862152154,9.45133313658205,7.462802986145743,6.847443343981715,1
1.506964018550491,7.917843553609136,6.817430508551034,1.8369676489163371,5.939816348890416,2.7795057380741124,2
6.5565355128607745,2.173582228040283,1.0414888057051994,10.012414388579215,6.023765278049725,9.147547212722417,3
1.1557490095175664,2.7599190276697274,0.9397861979125652,-0.4064404927266915,2.3653511814499604,0.3016214452329239,0
6.6267278405490675,6.445445935416227,7.7860394220665405,8.57246051081786,6.218478913669083,6.95623493818881,1
2.694872161092582,7.155618682648808,5.3933462128436,2.881744094624828,6.249294301544976,1.6253334325367224,2
7.769402108137075,1.5689222138249233,1.591886048134119,7.143087520035902,0.8337359133391922,8.135066800605987,3
-0.09103609524447664,-0.28791945500372895,2.0835340616912807,0.200141833521451,3.2163372328378,-0.3425955619540424,0
9.668194264971708,9.20714130623985,5.369051386339394,8.869493398959042,5.508471620563278,7.9464325621937775,1
3.3052034506456804,7.542936030020603,8.180468949055696,-1.076674992872083,5.261815213959021,1.5179067018470804,2
7.35132269527728,2.029235068127206,1.1894874202783077,9.276511118726049,4.063510463586621,8.880148280090914,3
0.19751365225208883,2.179902006578117,0.2655331177925687,0.983539641966274,4.554640956028698,2.0099446186682988,0
10.287237068755065,8.90365498215435,8.198676578001677,8.047149798885298,5.970145796634607,8.827903883605902,1
2.3462683590010567,6.903731058803716,5.891785657112477,-1.1725657773470943,6.4464706928737465,0.7634781887403408,2
8.805996788555369,2.8689474912461908,1.2661880729595467,9.473907668091867,4.222250485242088,9.380068724808714,3
-0.676792910672682,2.8462604109758134,1.5844310757616324,0.35509990829935606,3.5676444179026268,0.6213969307833526,0
5.123324250241652,7.27328214061221,4.806252701694939,7.017801032632479,7.2835157398077595,7.346393401530273,1
2.322582343023555,8.005253312857784,8.606595866876248,1.089651430481249,5.282942457280544,3.7770808671763505,2
7.40148639669403,2.500684398499275,1.5972452113053355,7.509603824713113,4.104564310980258,9.624750510618428,3
0.6395533037109307,2.0354526599900735,2.6078533906042436,-1.9504322470144817,3.754278162410026,-0.49902303288573346,0
7.616596979108199,7.7466624791439065,5.58623831198965,7.9071604799212185,5.912795208038412,9.652147170732006,1
2.5771762882650853,6.033011991640883,7.558850208988948,1.0492082697330187,5.2403208521897815,1.4753032403875095,2
8.597065071784549,0.11360063927095809,0.2236685757990573,7.625456556060505,2.0410047313387443,8.39521757518444,3
2.058515995803302,2.8054267958591326,-1.7042557643929568,-0.3238909727038615,2.8716943104596457,-0.9659084478843853,0
7.173943132435571,7.974452939271924,7.384861650453692,9.416806765040963,3.634573478042728,7.24371031911439,1
0.164449161790873,7.992962769953181,6.482767365961598,0.24962627496548584,9.800611942471487,0.737799085375932,2
7.980181363684721,2.574295429744074,1.4294693912885692,9.694118141026557,3.426423453845399,7.6035727308670795,3
2.013253765627428,1.2127870962222542,0.10952582243386133,-1.5818932702815136,3.9450786112200538,2.324612030325209,0
7.295365147786791,7.907022802929561,8.919747696178565,10.346256627585865,7.069272654361151,8.323199338811524,1
1.2465825318272408,7.38156120637805,7.282260381587159,1.5262358237534102,4.837338254223236,3.4953553873369243,2
9.689025240211565,2.9526999331561186,2.8042473220378303,9.765902403613016,3.3289822612323015,8.061458537206068,3
1.6196705690999345,1.993761676806993,-0.24903225191816114,-0.10032157739072414,1.5979824072898718,0.03901479216147852,0
9.474261924596851,9.418602519299206,5.995320986141979,10.044125150035237,5.293948427843629,7.203360651229735,1
3.670767035578516,6.68673815103309,4.8552324902901605,0.2013938220213315,5.277677218572825,1.5522845349139665,2
5.935143552674296,2.421519250417177,3.2757056043569737,9.36193497048247,2.734492252915613,8.801789013041624,3
2.0899083706634114,2.0685168954869466,0.901223254173594,0.2610740979862662,2.507039137942141,-0.9539273571021827,0
10.21849603929125,8.635977277544903,6.158121258805022,9.421383687159983,4.644026576569914,8.456511176502392,1
2.891030106616179,9.239529341527446,7.682556992110519,0.7720608067648765,7.229071868072732,1.3375876642641553,2
8.357901898476655,1.1245913285510394,1.2757270633839577,10.792979319680533,3.9274234494375384,9.106471363377034,3
3.336437384984945,1.915835286176909,-0.047629315549744033,-2.2243107452777044,1.6991622181983546,1.140407599814163,0
5.560521248075555,8.21245348531983,7.592684713403537,7.122982635941578,7.055080383806682,7.4942935056313305,1
0.03762172370625105,5.96860935399466,6.933235432305059,1.1017756109360655,5.982272379266312,3.2443711531542636,2
8.074491610434816,1.3035062047422794,0.6154177720096619,10.297834567635565,1.6553120901072005,8.19082325340479,3
2.246072286545579,3.227399771226752,1.134029434696589,-1.147889080454437,3.230614620321578,1.8631869917713377,0
8.167718033860806,9.315668513882938,5.431885049373346,8.810903319501142,6.007206184144071,8.926905505631469,1
3.079389517571606,8.029077495975123,6.56695657890349,1.2257336961684182,4.631257406672044,1.4128626621748803,2
8.683972619955274,2.424293740817309,0.2052621113870522,8.061762677124074,2.0406963365289545,7.123365631788981,3
2.17673264317708,3.441418379291585,2.586496433322463,-1.1062407828015712,3.395944004410234,1.3380720931153038,0
8.254189749122602,6.827829424748342,6.109377746768656,9.413859677495465,5.53822933035851,8.10864554720744,1
0.7836608290688376,7.412460049520111,5.3992720354473285,1.317166282694259,5.582191489900997,2.3188744539637725,2
7.560068247341361,2.282796371493945,3.1661829584178967,8.371467676338133,3.5897355206806654,7.208840628914413,3
1.841543781012633,2.567508367977504,1.3398947070089218,0.828985795663952,4.147723214818322,1.7977525998273858,0
9.104288649172743,8.255604718755595,6.125690693387683,9.96078283057759,5.542323385677986,8.832692887727896,1
0.49395518947254136,7.573071556109386,6.17055985424539,1.470955120346116,5.307474312849985,1.9817226722793324,2
7.825602296906713,3.2318687953362817,1.565017874609643,9.347668737683442,3.0244125256298937,7.079493222607861,3
0.9479579053499392,2.3326843793828425,-0.6968836784504397,-0.04515337028791087,3.1287709597887012,-0.6928000314841214,0
7.932577385048561,8.007521372285469,9.494438726563441,9.011304106681624,7.050230459722592,8.535836388719824,1
2.309556291712018,8.99598144225732,5.268064259033821,0.8936583964173421,6.337616527445564,0.8449866412583382,2
7.943944553770736,2.1128724049123875,0.7975574705922288,7.934997277066733,2.0954596954461113,7.615209054808455,3
2.4615507544483495,2.1141125005378,1.2391186522408537,-0.27746647681079073,1.9915074056019912,0.6317752039506297,0
7.000619953758072,4.366487374097922,6.983744764101424,8.6876725650713,7.48384282413215,8.826845494736103,1
2.571402732676004,6.80059073501393,8.223593392865208,1.1694719025232936,5.571456193773971,1.0605662893145151,2
7.214066628133013,1.6921288255375098,-0.23205704183920828,9.045990482630677,2.8017467834789747,8.823917831688567,3
1.820937217463776,-0.18514123785074732,0.6285598078541832,-1.354903124894551,2.2840427268119807,-0.13265797086176545,0
10.508152335690928,7.5921835537594715,7.861100367600341,8.632355441336317,5.727772803775999,7.429733148500838,1
1.164728312892811,7.190216752148716,7.44936615881252,0.9281526998983476,7.594970473167504,1.7357398120982195,2
7.668487345277996,2.0488125237414008,1.727025433554544,9.139226294674714,4.6148706411821125,11.0935769645608,3
2.9830784193247997,2.451201209712373,-1.401023266855686,1.6617709767151425,4.472744231540201,2.8415266713176552,0
8.955556503226667,6.8609053502911905,5.841751475889703,7.691445551152809,6.096443373929779,7.158727726603164,1
3.030803148920895,7.313836038054999,6.609035821227124,1.3172128264353655,5.426270859381274,0.9102715870669835,2
5.824450086700371,3.1169449281880555,-0.10540928288919527,8.540121194625339,2.5548040719794507,5.526786037901048,3
2.34424442490654,3.685994450772651,2.151491784250937,-0.4513433114801575,4.265482048934091,-1.080640623775893,0
8.99860722601976,7.122729511330563,8.161716595940781,9.042724474409058,4.555004644448397,8.2965794956983,1
2.0011404476554127,8.285960591094947,6.03758388166035,-0.40538272732803526,6.736341555602614,1.9194461774791294,2
8.687198654292052,2.6654630605506577,1.84954049455825,10.94220687826514,3.2391036575085215,6.803378585597057,3
1.071575659209831,1.6518137558636459,1.2535211511603999,1.6547601795533422,2.8314247507806596,3.015303519231729,0
10.121318078930216,8.51665706294734,7.755959761911365,8.448786008852329,8.016644953554128,7.235360862773124,1
3.4423635455380577,6.761052753681942,7.768180262669678,2.337253707524688,7.0901045761924015,1.4395975834724624,2
7.6764969128794505,3.8458122731819366,0.39302926569043806,8.43406156373899,4.8053870107766405,7.924804689525616,3
1.933786975522477,4.206498569230786,0.2256452147065583,-0.8777029684015226,3.215072409935837,1.0388926050715581,0
7.0659412236665435,8.967236801306365,7.018336166787615,9.077897877132937,5.995112714466311,6.74473459838547,1
1.0194632835089537,6.101487870646925,8.366718420001815,1.002049235495488,7.193727585987816,1.4597203762036655,2
9.377744930582644,0.05983454718412462,2.166463483245435,8.90638628501261,1.3373809741889884,4.61297611035528,3
2.602046353658063,3.187619888218708,1.074361061083932,0.7237477651543697,3.535678141998756,1.066606562865237,0
9.151085025543981,6.227022416709497,7.118143540778125,9.81931696306708,5.464748459109163,8.306941975224357,1
0.5875399486831547,8.090680682590007,6.134828712867398,0.37939149836086117,6.686103534556645,-0.11383918228131984,2
6.691043408013102,2.8698067899569852,0.8117972687980248,8.118408509416275,3.5405860564260996,6.671191243897093,3
0.6324689757600372,1.7504064842576499,0.8338632722568501,-0.8912656624118991,2.683412308171472,2.5998517687969414,0
7.956583571500386,6.619869663408532,7.0292210147485115,6.456769858758117,7.934403671340694,6.576064625783493,1
2.24768751157563,8.194600577750416,6.0631218087233565,2.559278057823038,8.46914256225648,1.1022885560783209,2
8.853472964392672,0.8148520690866494,2.585651036881165,10.517788124793789,4.2112836396259805,6.012261530991603,3
1.3489150963041692,1.3657763030270067,0.2849305012533486,1.594250937611359,0.8266538100482141,1.4676719305176271,0
8.89303273005162,7.157134242810113,7.605865482151809,9.530009108558081,5.673930127993371,9.304146158454172,1
1.348243291597907,9.307050502306819,7.158231768916451,0.6260336481169589,5.731399753652236,0.33375209762384217,2
7.565482464956228,0.653424115387329,1.3177088482684534,10.080628168556126,3.5483781428393693,7.144337768662219,3
1.6815812547271614,2.332006655630172,1.3953736941010757,1.9645625301483638,3.7480116288536625,1.1776449530618809,0
8.125054671735661,7.582423468768063,7.000189676665277,9.860490028522173,5.151845111543863,8.492442177598237,1
1.8693716675121472,10.061339698449947,7.354327483600304,1.39325825124944,4.972607443819189,3.7571760941992425,2
8.608366758110723,3.6371045141374783,0.7791879814048526,8.998031623755697,1.3553117514789146,10.213767038403672,3
2.443275955227477,4.226854825352609,0.5809275848429473,0.566216503408202,4.191319204059179,1.3957848382272118,0
7.600670698464772,7.43043926352208,6.583593778937269,12.204481156031108,5.254204494141615,5.6163257082733375,1
2.044684421801241,8.029580002075816,6.622178667946701,0.2550795922144812,5.671356071462825,0.4163763069945545,2
10.134207747493118,2.294014494487858,1.1414567117258758,10.261324962954351,6.2518910546417725,7.517862455295206,3
2.368037235655644,2.9623246571963815,1.8292763786454063,1.085733111894297,4.1011417327886255,0.5065682412111405,0
9.434242006411834,7.865531651580502,7.336864644884618,9.737744792247739,5.146607694838257,8.520472250486106,1
2.7445406317326664,5.728236422566997,8.681984420468416,0.017300394554870313,6.327605127296805,3.8348104031246564,2
8.784663282570177,3.2484666689142054,2.332184478436921,8.409427888924935,1.7556570232375917,8.498240201383226,3
2.8552598986275135,3.324362783275941,1.9369858489714056,-0.5900347954299009,4.055654786930322,-1.5219255446112676,0
9.526700758642857,6.932782247165458,5.907229068680667,11.985922494206926,6.068491911965905,7.693479769660681,1
0.6161808738269736,8.531154314668461,7.951909216441448,0.5785862925746961,3.422583449576655,3.951941886288431,2
7.653226988361457,1.6264971501105714,0.9575702597974698,8.033836467589522,4.52861688349302,8.871742426694665,3
2.585385230113832,4.773737689306035,0.1631255188724311,1.5321182109942368,0.3312248540340148,1.7725139844577402,0
10.710002561361327,6.7402693127156175,8.97279895498551,7.340730618835538,8.493799395932424,7.44730826044514,1
