feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
2.316844583482329,-8.703468070012313,-4.13236501729914,-5.783515969547083,0.4039959740859269,4.487152040879103,-3.1566049263262377,1.6558462527144147,2.010224147274416,-9.51736643333027
2.0829842522141084,-9.740488423439771,-8.147781509962845,5.890959711767437,9.832539060302913,8.750013511951465,-5.249866745756602,-9.8014009405871,3.8777348329819277,-3.190978635164634
-12.549339016456159,6.32367069068231,9.134995654627073,-6.112622417757309,-6.22931493476953,-7.934615935932145,-3.8486575002373242,2.548441791955395,-0.6164631005850176,-3.886300647531469
-8.88776086311358,-1.3253951762777598,-8.46435578933088,8.530765881931336,-5.4234320313626165,4.0285875843393235,-3.8941665703459183,1.4846795902478436,-0.674709941995272,-7.227449296295205
2.178947284967589,-7.35746304813732,-9.785240630122518,12.078532799767192,10.835940114053098,5.213462015826335,-3.4317591313202507,-7.900539864456366,4.76819560733798,-1.4821588591343802
2.2960444488962577,-5.756886304621866,-2.143839744972204,-2.8929898634995275,-2.5267642413486344,8.00185931575599,-5.946857049208597,-2.5488030643942543,1.4888856027017165,-7.371765947403395
-6.895919234184077,2.7009616774265806,-7.741668397420035,9.504175172393207,-4.481269077334603,2.7204942510827728,-3.0515113927987896,1.7433651969622634,-0.8776253122588984,-7.300754575941866
-10.456416834734547,11.606291253182697,8.38485407231713,-6.277074804976107,-5.1353100623792525,-7.571835667626916,-5.567759004581755,-0.20055422916515975,0.6643652320036852,-4.86287644287293
-8.361875767877871,9.361934228584824,6.558168502994945,-4.868039190580836,-4.868532712264674,-7.379853487701751,-4.070707818099345,0.3153359973156812,-2.814224019806651,-3.725892426473648
-9.839752901070225,9.944179201041292,6.813185376118928,-7.273607111979039,-4.3396410768720015,-7.309367117892586,-2.7020332159529166,1.5885892785019056,-3.609492963436831,-4.445002965104006
-2.720908102218504,9.785485178188,3.415602578413929,2.201370262236906,-8.543588489898262,-9.551432053396399,-8.762687610426847,9.216939751506212,3.4110071972582645,4.038583112332496
0.5927687843679368,-7.343430931624178,-6.902965507455628,7.78303092916072,10.553903577176213,3.9148254276269308,-4.589840180706058,-7.401329179184293,3.2685524120654703,0.5755603101263569
-9.584380825031905,1.5377680675990844,-9.760440025723991,11.199370405833925,-3.0569472140740577,3.9704438801816293,-5.3648564179204445,0.7921257165752182,-0.630507436612672,-5.0576847676425665
-8.932290324783079,0.13371787919973657,-8.781108002720936,6.670538553258648,-2.955760119747707,4.459662687120589,-1.2781826330415775,-0.28367142323408867,1.3739212007168247,-5.1475824395071665
1.424862225222247,-7.1888534886867825,-6.878332516283601,10.618959804684163,9.836463636068146,4.574810082765498,-3.290381517674083,-6.806894739159864,3.5005341491312203,-2.3620399821393754
3.7125239956196276,-5.062791738204134,-5.078456531477507,-1.5862580619221354,1.4005941394892032,3.9581710367892144,-8.575774643699106,-1.7883078508395247,1.7767775205629446,-12.333735114642877
-9.352664911026746,9.107663845978626,7.100926659007434,-5.504727778735459,-6.221351431173024,-7.44135685082701,-3.084122649583507,0.9261676755856165,-0.4053721279661979,-4.21342062077541
1.9605413360762762,-8.862922438854278,-3.861998182928329,-4.035260765239983,1.3701294279393919,7.411908346622268,-6.35715431939252,0.9700117598676274,1.7158176315703384,-6.81558412808576
3.3910341221738274,-8.032807006063077,-7.663566700984244,9.275070737881359,10.1683924566572,5.546773848319384,-4.638822067208676,-5.428762753994947,2.1779259447528654,-2.397518554075638
-2.3895149759042646,9.504564737589723,4.980849529466578,0.33758138572957375,-4.459588797532044,-5.539796284442282,-6.799902829735336,6.531026581833067,2.6470855519369327,4.4575042492729455
-10.757881237128988,8.891283178229113,3.5852590625024328,-8.709433189456298,-7.743975967999761,-8.122425124583149,-2.940010169269637,2.384894488501938,-0.8739073044521416,-7.02047269223854
0.9013513007335572,-8.834067154493098,-10.516418751840472,10.38828149064462,11.324609127976228,5.934836748114309,-3.343395692339766,-8.125827293278777,3.985219714335772,-2.48937052272744
-2.2262510007007803,11.426386998957415,3.08647275216001,3.294758022026882,-6.808679076458178,-5.83810590709807,-9.493100051534325,8.931043476334589,2.46513737238204,3.142284078544285
-3.4945075464928417,11.105794706280355,6.065297761460521,2.4562404904292716,-7.478956775146395,-5.283695785509241,-9.535030705802358,9.679110676005426,2.1891316080893173,6.006123846379982
1.9980154751781576,-6.839770049247346,-8.681889944531157,8.90506409468051,7.853550871447722,7.35373992576948,-4.578084496763394,-5.184584364821077,4.555672211762789,0.20275736927340193
3.039713660951408,-6.232339312058204,-9.187906310647278,4.553542402469807,10.395794696924591,5.087191666115764,-4.689369521409539,-8.870560026697092,4.111160391945535,0.41268904658046246
-8.928118119116496,10.570036306033138,8.050229654363234,-5.961981915319267,-6.2468863998422695,-4.704470451538265,-4.4667479318079675,1.0818314741759416,-0.6594289412628768,-5.277183984508529
3.5599778745369735,-6.21711152431129,-3.469684699661914,-2.883929454999948,-1.6640441261559666,6.80487431651866,-4.810473944737749,-0.02783080579921432,2.4908829694839816,-8.375228071536558
-9.26212868218142,10.512165974590346,6.828316097949929,-5.683817214894932,-7.224320788449566,-6.761430767071398,-6.004524612289154,2.585679994673722,-1.502552360848327,-1.714372548633957
2.791953961021229,-9.106765961547888,-7.291126192812945,6.548403642327926,5.389619594942417,4.382719619085816,-4.778700614905017,-7.326221577320748,5.310733140268117,0.7219620369159581
1.679448461280839,-5.546011863372152,-6.378348365530002,9.15228364273776,12.555702689749578,5.1503395999320185,-5.1970905761409085,-7.769396199845698,4.096643578263871,-1.6238688867835902
-4.159485700053975,9.461235335932301,4.03921069701344,1.8610467540868874,-6.817150810910203,-8.666463505466528,-10.51222217894486,7.671705988711334,1.0228008071315058,6.173002344362661
-2.246077160313133,9.534885536498738,2.4539216827497974,2.608357181686317,-6.083991995188414,-7.477617527309076,-5.710783242244974,3.8896820192226054,3.1988509385199952,5.230658763353202
5.070884708252511,-6.768156606466035,-4.481997989586981,-3.695344123519825,-1.3991446258451088,8.034447420218372,-6.751066334023687,-0.342795674584743,0.13745359933586343,-7.96270389867453
3.5471342293076917,-6.7360236438521275,-6.303440562653435,10.18784534559113,7.601190781003981,6.836101316720993,-2.8957701332783885,-6.964372711847331,2.2669932458830306,-1.584758946767724
-7.659194831451356,-0.18415015579026095,-5.254535640228215,6.719598416425393,-4.195783926277183,4.462024823088975,-0.9540368551543024,0.2779913517166321,2.357424449929441,-4.294596946800796
-3.7588973235732706,10.23919148373489,2.8723596490178327,0.3291516121341518,-8.084190792747638,-4.3983396719783965,-9.217647855303571,3.660962435144973,3.8373991346275655,3.7018795096773727
-9.103233756702123,8.48808687958046,9.500586780304003,-6.084914784717556,-8.025398846291434,-6.189232020077967,-3.1095129528972967,0.4552271665862453,-2.5810799699479965,-2.619441985104193
4.154662142334758,-7.357974835990739,-6.796684869209788,9.488451481760949,11.222079569530694,6.865992171028983,-5.362120700629692,-7.73998416605208,4.690352107980688,0.3084405491285094
-9.156085399497215,7.1189489406613085,6.319465528343869,-8.401840848597885,-5.771083601883586,-5.648214212369515,-4.1045880335390095,-1.2793441578218405,-2.589521512246292,-6.61020924517411
-7.893717955739011,-0.17618186965532845,-11.00299438281709,8.953773219759613,-4.004625390388618,3.124750915741514,-4.2563088879473785,-1.155833074319263,2.299836491582401,-6.850698301229706
-8.066300574364474,-2.7699976979579564,-8.60740747076677,8.549115806836287,-4.664305412721944,3.7582324346954716,-3.5876868070000123,0.4474594609918113,0.170833430079399,-7.329759554367923
2.7627198334521665,-6.827214620746008,-6.9069726930504425,6.781694416130705,8.46902710997,5.434757073406866,-4.023657021091159,-6.44280807396747,4.066647104085333,1.0736867625843622
3.97931479547204,-5.18903021125104,-7.4012013281701305,10.0510535578097,6.753343780762623,4.280763471041924,-5.086345124592265,-9.137783560046577,7.701739249487822,2.6526117518230063
-2.6804244493424476,9.9621192762863,3.650355542265548,2.949681160359025,-5.594149169400287,-5.831404701425478,-7.711784509094863,8.020821375843921,3.782464607878097,0.7540308799529161
-4.405703575696286,9.386624389313834,4.599529057494024,2.22620880115482,-6.388168336069139,-6.794046262565475,-7.926188820685407,7.469677345966691,-0.9886556146487786,1.5396246639281257
-3.702352498651199,9.226743320401797,4.099581973500698,5.0168044738643305,-5.222322259103207,-7.16342979834613,-7.521463060006507,5.475225216029046,2.397692841332385,2.7545678170162824
3.0772554487838493,-5.910053471859106,-4.8897266597051425,-2.6669396324612538,0.4154194907749751,5.384619391244401,-8.828543010092284,2.1435421664491536,2.914971035329666,-10.803253680711716
1.6573132568330184,-6.207091742677925,-10.976840518251652,10.32344727801985,7.695301667435361,9.037970732727377,-3.346719862988423,-7.119235449278667,2.6750326668475144,-1.919662739093659
-1.4282818000343505,5.586659386194296,2.6589844016082007,3.9117830796438255,-7.215131102448145,-9.673429582949218,-9.886627027299001,5.938422206711082,1.7733576376547886,3.605325080209438
-9.774062862615324,-0.5142439579326682,-8.609264890729165,8.918760557219457,-5.170188575171866,3.539384769720476,-2.974241459874029,1.0918730973332345,2.545221589777097,-6.871049121552183
-6.438455247921393,8.892960545613011,5.41640512706015,3.7397279011386066,-4.244345081208059,-5.9037060771961825,-7.43797664372762,5.396674740381603,4.455038937183557,6.062491828278235
0.6435270822736947,-6.905393747588039,-9.598422162321969,9.185913629603698,9.71439885723663,5.810099546131172,-3.973073046668997,-8.187888873905871,6.989458844051402,-1.8800861619861227
-1.8122676825350468,7.117603239809556,5.044577448065083,1.1273648301827321,-8.543520908012194,-7.314869432291896,-8.563474358083374,7.69803545748038,3.6063373525745774,6.122415234378275
-11.799620623347465,9.809473081519467,5.717051184849919,-7.35529619868914,-9.365569834789527,-8.663475904371023,-3.879217212274015,0.5588184478781254,-0.5835061707540794,-1.6018005956821062
1.3383716778775692,-8.667036320143323,-8.803121384238988,7.770590575944382,11.005663170080014,4.235011624770719,-1.5582370367938365,-9.299049188106586,4.489469833396535,-2.163301381500402
-10.688070447485881,1.115197279020561,-7.6183422912562255,7.931788679988873,-6.168832446324495,2.5274134659460232,-3.5118982677426116,1.5889188530529663,-0.7171208964324616,-6.217526497654129
2.3193580402323537,-5.458907789436082,-10.038277078997261,6.121753743182925,9.805078729071159,7.307006052113607,-6.522602378470745,-6.5369005667491535,2.8734517821541132,-1.5902556163911403
-12.041652051099149,7.183373823339931,5.509800809060575,-6.787509848952995,-7.526391325905616,-6.623261072246594,-4.585407341892156,-1.5352902566982198,-2.9013119884536565,-1.8559089477248154
-7.670839172805281,-1.5127653220911679,-9.013235836839387,6.286898074102192,-7.204621443704093,3.574304625746041,-3.2429776850338845,2.5393845871067255,0.48965516430130784,-6.866242055440812
-2.568142437057329,7.001807947473285,4.432005861379559,2.5163087899780896,-5.574688287101743,-6.506674485318648,-10.987230212265606,9.351929622843347,4.176537994425534,4.330302438827082
-7.330704391137988,1.8627259041420055,-9.153871607333969,7.815219110752854,-5.810420882052815,4.201521276408888,-0.5675181857830136,-0.6925830862877271,0.32075880724953687,-9.472351964773713
-1.447569719869537,8.17058596435692,5.588490444811383,3.432001358380827,-5.946912247825475,-9.235446673111632,-9.929033520373313,6.952244962171446,1.9106500912141062,5.092459702246925
-5.513620243850539,8.389098651490809,6.451017459963074,1.4383560409765535,-7.920171929847877,-5.561213735526106,-10.11499993688759,5.490184336110772,2.4340712161041007,3.8870666083020224
-7.788692221630764,-2.414383050354004,-8.955734178960052,9.032462684782567,-3.1335643927406003,4.088065666261673,-3.2898885889252463,-0.4592199924992525,-0.055130870471658766,-4.939194277453868
-4.744367349685502,0.47739634666257835,-8.930119144994055,9.54778283312865,-2.5254549647842106,3.338973537324401,-4.009897389261341,1.1262652481171875,1.441343209339894,-5.38828816618539
-6.438138402175146,0.34465108868280736,-8.539352762085619,8.458083324802056,-5.819538408816697,2.9041264111227743,-3.60676682474997,1.3146329352501658,0.08868898441237894,-7.10967325916446
-8.313387432280653,-0.3662307689442537,-10.06030442747316,9.988338640636503,-6.5627989570632534,2.682011437357004,-5.876421301249584,-0.8003912836133855,0.2771504559109309,-4.559638150339595
3.164568593318525,-5.748212029542464,-3.284169634768517,-0.37216755388519784,0.5938030727909562,6.709941208802608,-4.449449229478324,1.7725135119463544,1.3247616318918851,-8.124237014494131
-9.511923113020309,10.585456362290474,7.224926125572515,-7.116810609476449,-8.825283659469651,-6.618999956412761,-2.255432282250735,-2.4591954866721784,1.5612280702509853,-2.924856257776792
-10.141900303387906,10.752973363547376,8.786646151823176,-4.600917936052755,-6.540750775627088,-5.680743205069099,-2.4864232891035702,0.5366811644635324,-0.1603061029166586,-3.619953729693506
1.0980706039530699,-6.8547706223874085,-9.250788505812007,7.616971168187602,9.946159726239827,9.603604397431798,-4.530754820499766,-8.052337507897779,1.902562855023529,1.027992804902798
2.5705784291916336,-4.552206051401951,-3.7853200301174605,-0.8099453517246338,-0.23486526457721157,4.939928054188765,-7.784317414306795,0.7469095583224247,2.9887334856556547,-9.204533140714364
0.5413738505058325,-5.488945123255047,-9.386740334295116,6.726365496284174,8.141822036811742,4.445779990095739,-2.8397969191549963,-8.390106562040122,3.8356279934273068,0.35085242970234276
1.6416262087677618,-9.715177173652673,-8.704856624946064,10.788424708175548,7.798665224768827,7.135179242341886,-4.891278151512401,-7.578568794053706,4.98853782490281,2.1479579539028513
-6.759575460385345,-0.23004313305515522,-9.887160799010042,7.736811569596379,-3.840442353560892,1.5259519234977976,-4.6414146684063455,0.7987017560256024,2.1196173712684416,-6.584957207068678
-3.5692012791624608,10.093685374635658,4.534543405366163,1.5425054266472178,-6.2268098987168665,-7.9923569681450335,-9.353962535901175,7.505714511798022,1.2731234455363554,5.165079371322195
-0.13961945292224076,8.643997370689387,4.18927289844994,-0.12067800716479615,-6.250801671531617,-8.641443016196195,-8.174672387314939,8.193660505245708,0.8977875669026287,5.596321452447478
2.157313833878564,-5.043980801171363,-7.3191642593271675,-2.4850364605354818,0.655029081310857,3.265401794702977,-5.114817968322682,0.7727855869509184,-1.346519282382756,-7.425680858425823
4.101669905948907,-4.694161198950612,-7.961250482122621,12.166025998786672,9.570743556466642,6.79867880843536,-5.5079858719007735,-6.485273128471506,4.948245082097218,0.1777547850385366
-2.7654636287479213,8.164272743293404,7.0260528127931385,2.028423397242544,-4.612909583234799,-6.871668785409332,-8.147943922659413,6.457690652108232,1.1731597219175451,4.775472851294199
-2.9526960411808925,9.58963682575892,6.199327330179775,0.41840073780284714,-5.363262843137154,-5.953581174059,-9.60001199284592,5.693455071983188,2.196649310803027,2.5720688303677828
-11.758234985463073,12.205540907388363,6.558023738208057,-5.019759026009736,-6.021326827308679,-6.35353022235927,-4.4956849557973175,-0.38055518157838575,1.9771346366289468,-6.361810008623007
